"logFC","AveExpr","t","P.Value","adj.P.Val","B","entrez"
0.0177954357116077,4.13549991243027,0.203358959909305,0.839413867756413,0.985053511036175,-5.25813147568313,"10994"
0.0069398471577502,2.04951136405056,0.203346748342914,0.839423376922063,0.985053511036175,-5.25813334341845,"283651"
-0.0136099439070718,3.06741683081639,-0.203261738526104,0.839489574860762,0.985053511036175,-5.25814634240083,"56971"
-0.0176697984705747,4.06053082594313,-0.202947129796997,0.839734573693325,0.985053511036175,-5.25819440249359,"27343"
0.0124828707920632,2.6713338772929,0.202919011809955,0.839756471104832,0.985053511036175,-5.25819869421971,"349149"
0.0161830635018303,2.80015350368007,0.202864439499047,0.839798970680013,0.985053511036175,-5.25820702204779,"54836"
-0.0204687594059956,3.08625396055948,-0.202857973056035,0.83980400661857,0.985053511036175,-5.25820800868983,"8517"
0.0128426284303083,3.19749783759943,0.202793824784172,0.839853964392676,0.985053511036175,-5.25821779465438,"5345"
0.0216772145453694,4.4081700101737,0.202661543802914,0.839956985043211,0.985053511036175,-5.25823796466047,"353174"
0.0086760799116341,2.4639306532036,0.202621462184655,0.839988201227243,0.985053511036175,-5.25824407365119,"3034"
0.0208271329359864,2.07569229474055,0.202569350396928,0.840028787077254,0.985053511036175,-5.2582520144012,"79611"
-0.0173520532904781,2.4779233764318,-0.202489986912234,0.840090598004772,0.985053511036175,-5.25826410382314,"3790"
-0.0113366909671582,3.15604139747032,-0.202465874952818,0.840109377401865,0.985053511036175,-5.25826777585559,"4296"
-0.0628571731579672,6.23613733697556,-0.202402560338659,0.840158689899445,0.985053511036175,-5.25827741601751,"51013"
0.0279136088410556,8.94886327581603,0.202371181159196,0.840183129766196,0.985053511036175,-5.25828219263541,"6812"
-0.0557299829848636,3.33932256495096,-0.202370742458284,0.840183471452211,0.985053511036175,-5.25828225941032,"8821"
0.0134985620146386,4.37452173305171,0.202363585639668,0.840189045606888,0.985053511036175,-5.25828334873338,"170689"
0.0480768479796336,3.71937059797116,0.202326018968652,0.840218304891781,0.985053511036175,-5.25828906603985,"6487"
-0.041658098794823,3.30916042991722,-0.202324053248186,0.840219835924651,0.985053511036175,-5.25828936517549,"51015"
0.0760654969655956,5.77809359009967,0.201947599043864,0.840513054674904,0.985053511036175,-5.25834659900145,"54469"
0.0582079428732172,4.61780237082586,0.201907406415866,0.840544361895143,0.985053511036175,-5.25835270335717,"54971"
-0.021626651903369,2.74819040656581,-0.20180999879322,0.840620236625299,0.985053511036175,-5.25836749234945,"56102"
0.050574044596341,5.00213164146969,0.201806710592966,0.840622797963606,0.985053511036175,-5.2583679914588,"55015"
0.0273241184189281,6.0071606555626,0.201730518992806,0.840682147770287,0.985053511036175,-5.25837955415558,"146433"
-0.00892202479465976,2.06565129942788,-0.201688732549564,0.840714697909936,0.985053511036175,-5.25838589373776,"170691"
0.0702013438389413,4.6562121657461,0.201641394084924,0.840751573210728,0.985053511036175,-5.25839307405403,"7029"
0.013722379223323,3.3410334960531,0.201510096629155,0.840853852013626,0.985053511036175,-5.25841298049358,"26524"
0.0112545547020835,3.37362225841597,0.201431488750001,0.84091508771688,0.985053511036175,-5.25842489229628,"256364"
0.0520118454917768,3.6071023023611,0.200997646881437,0.841253069104927,0.985053511036175,-5.25849055079705,"55727"
0.0124953921242703,3.43232778251975,0.200895091628588,0.841332968402557,0.985053511036175,-5.25850605105589,"939"
0.028126311740222,3.93467733500696,0.200870078798003,0.841352455786039,0.985053511036175,-5.2585098303109,"79594"
0.00710704470915768,2.11357925060951,0.20065651034697,0.841518850040497,0.985053511036175,-5.25854207979954,"83895"
0.0386162317415533,3.28127426387162,0.200635515093164,0.841535208135038,0.985053511036175,-5.2585452482975,"55125"
-0.0325592371980816,4.12842006904616,-0.200440425654185,0.841687212086688,0.985053511036175,-5.2585746743811,"199953"
-0.0394136878859976,5.36227365245493,-0.200372703061774,0.841739979558045,0.985053511036175,-5.25858488255351,"9329"
0.0141421790660088,3.72520469551245,0.200346854188996,0.841760120438056,0.985053511036175,-5.25858877797781,"55107"
0.0552616434974658,5.80957472143599,0.2001476664863,0.841915326711114,0.985053511036175,-5.25861877872398,"25849"
0.0428139951029483,7.88769722390385,0.200131187549952,0.841928167314198,0.985053511036175,-5.25862125937172,"3612"
-0.0110842659559074,2.81193821977659,-0.199923384409134,0.842090093923968,0.985053511036175,-5.2586525234012,"2305"
0.0455160611501135,5.56514080319438,0.199722544975823,0.842246600674397,0.985053511036175,-5.25868270891628,"345778"
0.00820687620922156,1.98378154918526,0.199689078518807,0.842272680466253,0.985053511036175,-5.25868773587122,"337973"
-0.0309735790788448,3.34747658609268,-0.199487481356087,0.842429785145891,0.985053511036175,-5.25871799973332,"54498"
-0.0758359433405431,4.27030104070145,-0.199486601757508,0.842430470631139,0.985053511036175,-5.2587181317122,"10464"
-0.0232914601907011,5.02709694775783,-0.199409577905265,0.84249049702414,0.985053511036175,-5.25872968645888,"57732"
-0.00810392500225721,2.44961278645027,-0.199308509236392,0.842569263491722,0.985053511036175,-5.25874484153289,"27184"
-0.0618332737055565,3.5499458860373,-0.199304437975301,0.84257243640636,0.985053511036175,-5.25874545185077,"51098"
0.0563032722182295,3.11138717870788,0.199287080093717,0.842585964203883,0.985053511036175,-5.25874805381032,"1629"
0.0278957056261468,7.61356845071534,0.199275136470463,0.842595272447759,0.985053511036175,-5.25874984403701,"54878"
0.00834477047834259,2.43533225021915,0.199249054920222,0.842615599140663,0.985053511036175,-5.25875375302157,"81127"
-0.0449214927392427,2.78225956355943,-0.199198492120971,0.842655005634246,0.985053511036175,-5.25876132968935,"94039"
0.0877834596746898,3.94950683361323,0.199170527429012,0.842676800297554,0.985053511036175,-5.25876551928094,"3043"
0.0530713731772345,3.31325622823717,0.199054323578864,0.842767366666795,0.985053511036175,-5.25878292232346,"1641"
-0.0571408829729414,5.33392241941139,-0.199046022887773,0.842773836098675,0.985053511036175,-5.25878416507211,"23299"
0.0442611704136713,4.52138743501774,0.199002000503024,0.842808146654077,0.985053511036175,-5.25879075507496,"27067"
0.0132116110672786,2.54998590928051,0.198952210783759,0.842846952572575,0.985053511036175,-5.25879820667414,"692157"
-0.0479892859777014,5.6778280871322,-0.19885502514728,0.842922699811091,0.985053511036175,-5.25881274624811,"23382"
-0.0299782975392189,7.72310529006327,-0.198788539765811,0.842974519887132,0.985053511036175,-5.25882268878668,"23025"
-0.0414138982774839,4.25793619185688,-0.198788034226325,0.842974913917681,0.985053511036175,-5.25882276437472,"84313"
-0.0477745966226681,6.62336288006126,-0.198696787934563,0.843046034294003,0.985053511036175,-5.25883640433694,"2963"
-0.0532230457786724,6.55319718570294,-0.198564732335748,0.84314896510636,0.985053511036175,-5.25885613360805,"7528"
0.0170443169018393,2.75563044719717,0.198492849821101,0.843204995123013,0.985053511036175,-5.25886686743961,"4034"
-0.0476313976679603,3.53884472351225,-0.198490627945677,0.843206727013518,0.985053511036175,-5.25886719915856,"22881"
-0.0370931837140054,6.61235931619587,-0.198418117678519,0.843263247187995,0.985053511036175,-5.25887802267579,"3786"
-0.0102743666192677,2.52802258996557,-0.198405541224272,0.843273050344089,0.985053511036175,-5.25887989954555,"2886"
-0.011352880372516,1.90798785546885,-0.198380152315828,0.843292840690175,0.985053511036175,-5.25888368814292,"256380"
0.0251398861859102,3.0178957425704,0.198345080725189,0.843320178735628,0.985053511036175,-5.25888892081834,"6094"
-0.0474326240957952,4.81755084030787,-0.198310311324803,0.843347281416176,0.985053511036175,-5.258894107495,"1459"
-0.0585455912553003,4.82482046842767,-0.198309689308684,0.843347766278265,0.985053511036175,-5.25889420027511,"10105"
0.00888571936114335,2.24917036265194,0.198283945946213,0.843367833304146,0.985053511036175,-5.25889803990809,"339834"
0.0447287455327214,2.87981210205638,0.198166839973941,0.843459119059374,0.985053511036175,-5.25891550002865,"79088"
-0.00898451951683654,2.48435258162401,-0.198035017494215,0.843561879106907,0.985053511036175,-5.25893514200843,"254910"
0.0177156183694711,3.50499513036489,0.197955390188681,0.843623952580889,0.985053511036175,-5.25894700041323,"10595"
0.0113371149408921,3.7282162602852,0.197900376942873,0.843666838741124,0.985053511036175,-5.2589551904156,"1842"
-0.0121115387304696,2.60633201572119,-0.197837953400646,0.843715502249494,0.985053511036175,-5.25896448085982,"3211"
-0.0100780145797041,2.93567183989971,-0.197788492535533,0.843754060878556,0.985053511036175,-5.2589718400011,"6346"
-0.0136165420567882,3.84282239532794,-0.197737792309039,0.843793586083755,0.985053511036175,-5.25897938163616,"8326"
-0.0704742350538936,4.70947793044952,-0.197701024471972,0.843822250039256,0.985053511036175,-5.25898484962693,"1894"
0.0439690329838474,4.26640192632301,0.197688164956701,0.84383227527965,0.985053511036175,-5.25898676181169,"124790"
0.0460453903705984,6.33978430223173,0.197667899272982,0.84384807439965,0.985053511036175,-5.25898977502708,"84910"
-0.0451667571619918,4.08825812101568,-0.197659964907346,0.843854260045813,0.985053511036175,-5.258990954669,"5770"
-0.0591805603774844,5.91781587872919,-0.197652578926859,0.843860018178729,0.985053511036175,-5.25899205273723,"114803"
0.00899610654775884,2.16163244184325,0.197647930065339,0.843863642449716,0.985053511036175,-5.258992743859,"8351"
0.0136853958584977,3.06718939245352,0.197642310260757,0.843868023676291,0.985053511036175,-5.2589935793041,"143941"
0.0107381344040971,2.39461508029207,0.197429571176741,0.844033879709568,0.985053511036175,-5.25902518783661,"3170"
-0.0512423744114132,3.33898430485138,-0.19724879458911,0.84417482262948,0.985053511036175,-5.25905202069928,"153642"
-0.0112360367775337,3.4471543601344,-0.197221850890165,0.844195829787999,0.985053511036175,-5.25905601787935,"284486"
-0.0103832996198419,2.73112249815454,-0.197186936758442,0.844223051411624,0.985053511036175,-5.25906119668632,"4938"
0.0108378225286532,2.48566792778129,0.197115216012977,0.844278970772489,0.985053511036175,-5.25907183213935,"729528"
0.0140411022559079,3.03902760573453,0.197106368481846,0.844285869087098,0.985053511036175,-5.25907314387001,"80731"
0.0105669371735648,3.25499435182804,0.197104126213516,0.844287617358936,0.985053511036175,-5.25907347629828,"170487"
-0.0248797935263063,4.29381696858698,-0.197085374046424,0.844302238247027,0.985053511036175,-5.25907625625946,"11186"
0.041921640253757,4.40293847476917,0.197022961245816,0.844350901314167,0.985053511036175,-5.25908550689613,"3642"
-0.0421658660062985,6.09704949257968,-0.196989983962894,0.8443766138442,0.985053511036175,-5.25909039350786,"25797"
0.0541695882358564,4.64486523631774,0.196934864435981,0.844419591155333,0.985053511036175,-5.25909855935899,"1635"
-0.0316838511544661,6.60753511708742,-0.196823764609438,0.844506218367852,0.985053511036175,-5.25911501164716,"81490"
0.0103316360359345,2.96409649939786,0.196817839823907,0.844510838119838,0.985053511036175,-5.25911588876237,"551"
-0.00867446336007394,2.24190093610682,-0.196792482379941,0.844530610222437,0.985053511036175,-5.25911964242306,"440822"
0.0208493168019834,3.67768142738957,0.196777579393122,0.84454223065892,0.985053511036175,-5.25912184828581,"6663"
-0.0514098019660514,7.36509369720261,-0.196612878220964,0.844670656845237,0.985053511036175,-5.25914621538826,"9921"
-0.0455321126019239,7.40931973398011,-0.196588173634315,0.844689920677211,0.985053511036175,-5.25914986860901,"10920"
-0.0583473021291203,3.63751900916258,-0.196397042118476,0.844838962009796,0.985053511036175,-5.25917811691984,"4928"
-0.0119283612890926,2.9301738740063,-0.196259375099486,0.844946316085047,0.985053511036175,-5.25919844643646,"51703"
-0.0221799747582008,3.04454559758444,-0.196182177708963,0.845006516644074,0.985053511036175,-5.25920984007301,"26998"
-0.035699799834811,9.01562531516508,-0.196172055784087,0.845014410056269,0.985053511036175,-5.2592113336456,"10975"
0.0679511388014218,3.29839706967781,0.196063853346096,0.845098790892311,0.985053511036175,-5.25922729498939,"80067"
0.0333383376185292,6.19604407202514,0.19605358468968,0.845106798918982,0.985053511036175,-5.25922880930013,"29967"
0.0589197891716147,3.99115167347326,0.196039076099557,0.845118113491973,0.985053511036175,-5.25923094873558,"53"
-0.0289601427129398,8.14550504942664,-0.196011598629867,0.845139541978814,0.985053511036175,-5.25923500012758,"10513"
-0.0265328061385262,4.05691089533763,-0.195995852132955,0.845151822041487,0.985053511036175,-5.2592373216007,"7574"
0.0161917046034681,8.99984758527198,0.195892259727884,0.845232610568786,0.985053511036175,-5.2592525893691,"7325"
-0.00925335763808977,1.92019613624791,-0.195869741778254,0.845250171844187,0.985053511036175,-5.25925590706742,"79473"
-0.0471446922902246,6.36958479460522,-0.19586087399996,0.845257087659538,0.985053511036175,-5.2592572135034,"517"
-0.0360685798436169,5.9800425536393,-0.195853913583808,0.845262515967155,0.985053511036175,-5.2592582388979,"6861"
0.0180996101518911,2.67152593392872,0.195782132847301,0.845318496953574,0.985053511036175,-5.25926881136862,"4014"
0.0230124013448876,8.37370438285724,0.195649036556065,0.845422299357917,0.985053511036175,-5.2592884046682,"2845"
0.0109936716816548,2.8807256601106,0.195606537559662,0.845455445095828,0.985053511036175,-5.25929465820467,"196993"
-0.0374389043794743,6.36073443457903,-0.195600478575111,0.84546017063048,0.985053511036175,-5.25929554964653,"54536"
-0.0635799114704341,4.51925695618119,-0.195585449338971,0.84547189228515,0.985053511036175,-5.25929776073799,"22852"
-0.0336858696512996,2.6954804045774,-0.195535673717989,0.845510713711615,0.985053511036175,-5.25930508248344,"643866"
0.00840939453487888,2.14700079964681,0.195511922950667,0.84552923774735,0.985053511036175,-5.25930857544688,"83661"
-0.0482716144356417,5.8268898174129,-0.195468241836038,0.845563306370079,0.985053511036175,-5.25931499840824,"60491"
-0.0814907048238482,3.57432068911109,-0.195411211319226,0.845607787161167,0.985053511036175,-5.25932338213599,"91869"
0.010433573398823,2.53851412347491,0.195353833531119,0.845652539312289,0.985053511036175,-5.25933181444849,"441282"
-0.0196623657289616,2.97249807556959,-0.195343915407078,0.845660275064335,0.985053511036175,-5.25933327177788,"9293"
0.0105369747245727,2.52548410299403,0.195314606925661,0.845683134631738,0.985053511036175,-5.25933757781685,"158833"
0.0526403675324012,5.59385309513487,0.195298956160237,0.845695341723376,0.985053511036175,-5.25933987698272,"8621"
-0.0242948148683162,3.18072621091697,-0.195286143104786,0.84570533552101,0.985053511036175,-5.25934175913961,"80326"
0.091452349773073,4.34571354947827,0.195279572019364,0.845710460779704,0.985053511036175,-5.25934272434268,"6624"
0.0111800532907713,2.54472142700131,0.195116272327182,0.845837832008719,0.985106988483837,-5.25936670042759,"151295"
-0.0525287096245286,4.29616552999601,-0.195029040054116,0.84590587351463,0.985106988483837,-5.25937949988795,"545"
-0.0474692171272215,5.85847537769816,-0.194962354535314,0.845957889264701,0.985106988483837,-5.25938928069875,"537"
-0.0224441732748804,3.39701206546969,-0.19489913878237,0.846007199175549,0.985106988483837,-5.25939854951224,"10758"
0.0395546146129169,4.9115879968427,0.194863122699889,0.846035292920092,0.985106988483837,-5.25940382891613,"8428"
0.0321118779392267,3.05573132428822,0.194810485691527,0.846076351899961,0.985106988483837,-5.25941154293947,"5624"
0.0526490906807,3.69582072515152,0.19458200909699,0.846254577759087,0.985191400181065,-5.25944500236307,"84631"
-0.0660501182654256,5.40218652759196,-0.194554926273081,0.846275704567231,0.985191400181065,-5.25944896592758,"51315"
-0.0122014589080255,2.32069192442255,-0.19444320510783,0.846362857366088,0.985191400181065,-5.25946531046753,"2316"
0.0439228207952755,5.09829246128126,0.19440519377082,0.846392510147286,0.985191400181065,-5.25947086929769,"4836"
